seed,label_id,birth_window,death_window,lifespan,alive,phase_sig,n_core,last_social,last_stability,last_spread,last_familiarity,last_partners,last_st_mean,last_st_std,last_fam_max,last_att_nodes,trajectory_type
42,103,18,20,2,False,2.7985,2,0.0,0.6803,0.8302,0.0,0,8.1,3.8,0,108,isolated|stable|dead
42,109,19,20,1,False,1.6262,2,0.1429,0.6544,0.8403,26.0177,2,6.7,3.5,32.18,79,isolated|stable|deep_conn|dead
42,110,19,20,1,False,-1.0879,2,0.1429,0.6928,0.8465,13.683,2,8.1,3.6,17.61,104,isolated|stable|deep_conn|dead
42,111,19,20,1,False,-1.5559,2,0.0714,0.7136,0.8536,17.6123,1,8.5,3.4,17.61,118,isolated|stable|wide_att|deep_conn|dead
42,112,20,,9,True,2.1189,5,1.0,0.7466,0.849,8.1355,37,39.8,13.5,43.83,1220,social|stable
42,113,20,,9,True,-0.4037,4,0.8378,0.6242,0.8282,7.5012,31,36.8,22.2,25.89,1235,social|stable
42,114,20,26,6,False,0.4453,3,0.4571,0.6391,0.7641,5.3854,16,14.2,8.0,37.76,404,stable|focused_att|dead
42,115,20,24,4,False,1.6552,2,0.1613,0.6668,0.7337,1.7863,5,5.9,3.0,5.06,110,stable|focused_att|dead
42,116,20,,9,True,-1.7317,2,0.2162,0.6997,0.7766,9.416,8,7.5,3.2,62.64,149,stable|focused_att
42,118,20,21,1,False,2.6283,2,0.2,0.6592,0.8217,8.8138,4,7.3,3.8,13.88,101,stable|dead
42,122,20,21,1,False,0.1722,2,0.1,0.7694,0.8577,27.5746,2,9.3,2.8,36.21,120,isolated|stable|wide_att|deep_conn|dead
42,123,20,22,2,False,0.9963,2,0.1304,0.6661,0.7524,6.5886,3,6.0,3.0,13.12,137,isolated|stable|focused_att|dead
42,125,20,21,1,False,1.8399,2,0.2,0.6331,0.8256,16.4683,4,6.4,3.7,36.21,80,stable|deep_conn|dead
42,126,21,22,1,False,2.6456,3,0.1304,0.6404,0.8651,21.2368,3,18.5,10.4,33.57,367,isolated|stable|wide_att|deep_conn|dead
42,127,21,23,2,False,2.22,2,0.1034,0.6439,0.7244,7.9179,3,5.7,3.2,8.64,126,isolated|stable|focused_att|dead
42,130,21,25,4,False,3.1376,2,0.0625,0.6529,0.7676,21.1525,2,7.5,4.0,22.95,153,isolated|stable|focused_att|deep_conn|dead
42,131,22,23,1,False,-1.6512,3,0.1034,0.6582,0.86,32.4673,3,15.9,8.2,86.13,284,isolated|stable|wide_att|deep_conn|dead
42,132,22,23,1,False,-1.8248,4,0.3793,0.6329,0.8763,18.6534,11,29.7,17.2,31.38,747,stable|wide_att|deep_conn|dead
42,134,22,24,2,False,-0.1407,2,0.1935,0.7309,0.7526,3.8318,6,7.8,2.9,14.95,163,stable|focused_att|dead
42,135,22,23,1,False,1.991,2,0.1724,0.711,0.8548,21.3239,5,8.5,3.4,50.37,124,stable|wide_att|deep_conn|dead
42,136,22,23,1,False,-0.6125,2,0.2069,0.6481,0.8501,11.2853,6,8.9,4.9,29.46,134,stable|wide_att|deep_conn|dead
42,137,22,23,1,False,-0.6847,2,0.069,0.6677,0.8516,48.1204,2,8.9,4.4,93.24,102,isolated|stable|wide_att|deep_conn|dead
42,139,22,23,1,False,1.1567,2,0.1724,0.6837,0.8485,17.1382,5,9.3,4.3,50.37,134,stable|deep_conn|dead
42,140,22,23,1,False,-0.7066,2,0.2069,0.6289,0.7989,8.2941,6,8.1,4.8,14.08,121,stable|focused_att|dead
42,142,23,,6,True,-2.6282,4,0.6486,0.6783,0.8312,12.0396,24,29.2,13.9,60.3,1027,social|stable|deep_conn
42,143,23,,6,True,-0.2437,4,0.7568,0.6585,0.8308,10.0727,28,33.4,17.3,33.08,1100,social|stable|deep_conn
42,144,24,26,2,False,-0.0607,2,0.0571,0.7137,0.7738,12.1389,2,6.4,2.6,18.35,114,isolated|stable|focused_att|deep_conn|dead
42,148,24,,5,True,0.0093,2,0.1622,0.6127,0.759,6.9599,6,6.5,4.1,27.25,125,stable|focused_att
42,149,25,29,4,False,0.8072,2,0.2162,0.653,0.785,8.2976,8,9.2,4.9,34.01,188,stable|focused_att|dead
42,152,25,26,1,False,-0.0765,2,0.0571,0.6342,0.8048,41.6368,2,7.4,4.3,43.44,98,isolated|stable|deep_conn|dead
42,153,25,26,1,False,0.814,2,0.0571,0.6765,0.8208,39.8319,2,9.5,4.5,39.83,142,isolated|stable|deep_conn|dead
42,154,26,,3,True,-1.2035,5,0.6216,0.6293,0.8629,11.3976,23,56.3,33.1,50.7,1905,social|stable|wide_att|deep_conn
42,155,26,,3,True,0.692,5,0.6486,0.6331,0.8294,16.3796,24,41.8,24.2,65.75,1620,social|stable|deep_conn
42,157,26,27,1,False,-2.6841,2,0.0769,0.7229,0.8549,24.4008,3,9.3,3.6,27.12,124,isolated|stable|wide_att|deep_conn|dead
42,158,26,29,3,False,1.6701,2,0.1622,0.6385,0.7545,6.6827,6,8.6,4.8,27.25,161,stable|focused_att|dead
42,159,26,27,1,False,1.0244,2,0.0769,0.7163,0.8743,28.755,3,8.4,3.3,37.69,120,isolated|stable|wide_att|deep_conn|dead
42,161,26,27,1,False,1.0315,2,0.0,0.6707,0.7885,0.0,0,5.9,2.9,0,74,isolated|stable|focused_att|dead
42,162,27,,2,True,1.9349,3,0.1622,0.6874,0.7619,10.195,6,14.6,6.6,20.82,441,stable|focused_att|deep_conn
42,163,28,,1,True,-2.9794,5,0.5135,0.6407,0.8837,11.3202,19,56.4,31.6,31.36,1538,social|stable|wide_att|deep_conn
42,164,28,,1,True,0.6246,2,0.1892,0.6793,0.8501,15.0825,7,9.3,4.4,33.35,128,stable|wide_att|deep_conn
42,165,28,,1,True,0.2981,2,0.1892,0.6732,0.8441,16.8049,7,7.7,3.7,33.35,104,stable|deep_conn
42,166,28,,1,True,1.2613,2,0.1892,0.6459,0.8345,12.212,7,7.9,4.3,33.35,109,stable|deep_conn
42,168,28,29,1,False,0.2089,2,0.1892,0.6815,0.8335,13.1093,7,8.2,3.8,20.57,106,stable|deep_conn|dead
42,169,29,,0,True,-0.6048,5,0,0,0,0,0,0,0,0,0,isolated|focused_att
42,171,29,,0,True,-1.787,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
42,173,29,,0,True,-0.1762,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
42,174,29,,0,True,-2.169,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
42,175,29,,0,True,-0.3154,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
42,176,29,,0,True,1.9557,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
42,177,29,,0,True,-0.5783,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
42,179,29,,0,True,0.8846,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
43,0,1,,28,True,-0.4848,4,0.8065,0.6695,0.8194,7.3334,25,34.5,17.0,47.56,1141,social|stable
43,1,1,,28,True,-0.2205,5,0.9355,0.6587,0.8349,11.5797,29,44.6,23.1,91.72,1812,social|stable|deep_conn
43,23,4,,25,True,-1.5711,5,0.7097,0.6781,0.8745,16.5286,22,53.8,25.5,65.86,1834,social|stable|wide_att|deep_conn
43,24,4,,25,True,0.5327,5,0.8065,0.6386,0.8503,15.7843,25,55.6,31.4,57.34,2084,social|stable|wide_att|deep_conn
43,35,5,,24,True,-1.1984,3,0.6129,0.6856,0.8164,9.8012,19,21.1,9.7,41.12,595,social|stable
43,44,7,,22,True,0.681,5,0.8065,0.6325,0.8603,11.4609,25,42.7,24.8,49.63,1630,social|stable|wide_att|deep_conn
43,50,8,23,15,False,1.6422,4,0.7391,0.702,0.8399,10.639,17,28.8,12.2,33.09,905,social|stable|deep_conn|dead
43,52,9,21,12,False,-1.2313,4,0.65,0.6294,0.861,11.0892,13,29.7,17.5,33.79,947,social|stable|wide_att|deep_conn|dead
43,53,9,,20,True,1.5532,3,0.5484,0.6291,0.7922,5.3896,17,19.8,11.7,27.9,573,social|stable|focused_att
43,80,12,,17,True,-0.056,2,0.2581,0.7314,0.7882,3.52,8,7.9,2.9,17.61,155,stable|focused_att
43,86,13,23,10,False,-1.639,2,0.1739,0.6205,0.7509,13.1377,4,8.2,5.0,22.31,176,stable|focused_att|deep_conn|dead
43,98,14,,15,True,-2.3778,7,1.0,0.6877,0.9105,28.5211,31,143.0,64.9,102.91,3855,social|stable|wide_att|deep_conn
43,107,16,23,7,False,-1.8603,3,0.6087,0.6352,0.8294,6.3,14,15.5,8.9,26.38,448,social|stable|dead
43,108,16,21,5,False,-2.6575,4,0.65,0.6303,0.8195,11.7208,13,28.4,16.7,36.3,918,social|stable|deep_conn|dead
43,109,16,,13,True,-2.4432,4,0.6774,0.6576,0.8421,8.5672,21,27.2,14.2,30.78,983,social|stable
43,111,16,,13,True,-2.4484,5,0.6774,0.6959,0.8302,18.3149,21,47.8,20.9,91.72,1818,social|stable|deep_conn
43,122,20,21,1,False,3.0816,4,0.65,0.6481,0.8519,18.7927,13,38.2,20.8,47.75,1161,social|stable|wide_att|deep_conn|dead
43,123,20,20,0,False,-0.7432,2,0.1111,0.7093,0.8178,33.5528,2,7.5,3.1,64.36,95,isolated|stable|deep_conn|dead
43,126,20,20,0,False,-1.4901,2,0.2222,0.6798,0.8042,22.631,4,7.0,3.3,65.36,86,stable|deep_conn|dead
43,127,20,21,1,False,2.4919,3,0.35,0.6827,0.8435,16.4521,7,19.3,9.0,26.43,365,stable|deep_conn|dead
43,129,20,22,2,False,0.583,2,0.2727,0.7539,0.7849,9.7139,6,9.7,3.2,18.0,220,stable|focused_att|dead
43,130,21,,8,True,1.0937,4,0.6452,0.718,0.8361,9.5877,20,31.4,12.3,55.11,1134,social|stable
43,131,21,,8,True,-0.6686,5,0.7419,0.687,0.8604,12.5638,23,49.4,22.5,43.37,1829,social|stable|wide_att|deep_conn
43,136,22,24,2,False,-2.6387,2,0.1154,0.7219,0.7685,9.0239,3,7.9,3.0,14.11,153,isolated|stable|focused_att|dead
43,137,23,,6,True,0.7275,5,0.7097,0.601,0.8768,19.8925,22,50.2,33.3,65.86,1910,social|stable|wide_att|deep_conn
43,139,23,28,5,False,2.253,2,0.0909,0.6706,0.7368,0.047,3,5.9,2.9,0.07,131,isolated|stable|focused_att|dead
43,141,23,24,1,False,-0.1329,2,0.1154,0.6236,0.8705,13.805,3,7.0,4.2,29.91,103,isolated|stable|wide_att|deep_conn|dead
43,142,24,,5,True,-0.9695,5,0.6452,0.6305,0.8475,17.5522,20,44.0,25.8,57.88,1902,social|stable|deep_conn
43,143,25,26,1,False,2.5338,2,0.2069,0.6123,0.8408,18.0354,6,7.9,5.0,31.92,106,stable|deep_conn|dead
43,145,25,28,3,False,2.7692,2,0.1515,0.6511,0.7769,5.8511,5,7.9,4.2,14.41,133,stable|focused_att|dead
43,146,26,,3,True,0.4266,4,0.6452,0.6696,0.8575,5.0485,20,30.6,15.1,17.67,879,social|stable|wide_att
43,148,26,27,1,False,3.0488,2,0.0588,0.6756,0.8546,29.0233,2,7.1,3.4,39.38,85,isolated|stable|wide_att|deep_conn|dead
43,149,26,27,1,False,0.5311,2,0.0588,0.7237,0.8478,54.3889,2,10.0,3.8,83.98,132,isolated|stable|deep_conn|dead
43,151,26,27,1,False,-0.487,2,0.0882,0.651,0.7764,30.8594,3,6.6,3.6,42.53,71,isolated|stable|focused_att|deep_conn|dead
43,153,26,28,2,False,1.5003,2,0.0606,0.7051,0.783,17.4055,2,7.4,3.1,30.08,147,isolated|stable|focused_att|deep_conn|dead
43,154,26,27,1,False,-1.4278,2,0.1471,0.6912,0.7883,23.3605,5,8.0,3.6,45.27,98,isolated|stable|focused_att|deep_conn|dead
43,156,26,27,1,False,-1.8764,2,0.1471,0.607,0.8292,32.7146,5,7.3,4.7,40.28,88,isolated|stable|deep_conn|dead
43,158,29,,0,True,2.6142,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
43,159,29,,0,True,2.1268,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
43,160,29,,0,True,-3.09,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
44,96,20,20,0,False,1.9156,2,0.1538,0.6875,0.8503,29.8112,2,7.6,3.4,54.15,84,stable|wide_att|deep_conn|dead
44,98,20,21,1,False,2.7426,2,0.2667,0.6814,0.7957,6.745,4,8.1,3.8,19.9,152,stable|focused_att|dead
44,90,19,22,3,False,-1.8732,2,0.2,0.6075,0.7844,10.7595,3,6.5,4.2,18.59,124,stable|focused_att|deep_conn|dead
44,40,8,,21,True,-2.7257,5,0.8889,0.7115,0.8758,16.5822,32,63.1,25.6,61.45,2139,social|stable|wide_att|deep_conn
44,41,8,,21,True,-0.064,5,1.0,0.654,0.8668,16.0844,36,56.9,30.1,64.92,2009,social|stable|wide_att|deep_conn
44,45,10,,19,True,-3.0022,5,0.8611,0.6904,0.8543,11.945,31,52.0,23.3,40.41,1937,social|stable|wide_att|deep_conn
44,14,3,24,21,False,1.3562,3,0.65,0.6712,0.8276,6.481,13,21.6,10.6,26.6,536,social|stable|dead
44,78,17,20,3,False,-2.0092,2,0.3077,0.665,0.8627,20.7123,4,8.2,4.1,34.72,109,stable|wide_att|deep_conn|dead
44,92,19,21,2,False,2.0769,2,0.2667,0.6977,0.7398,12.3198,4,6.6,2.8,35.17,132,stable|focused_att|deep_conn|dead
44,52,13,,16,True,-2.2273,5,0.7778,0.6686,0.8832,14.116,28,67.4,33.4,64.92,2106,social|stable|wide_att|deep_conn
44,87,17,21,4,False,1.5807,2,0.2667,0.6321,0.682,3.0325,4,6.5,3.8,7.29,160,stable|focused_att|dead
44,88,18,,11,True,0.9864,5,0.8889,0.7229,0.8697,13.6447,32,65.7,25.2,51.35,2241,social|stable|wide_att|deep_conn
44,58,14,,15,True,2.3094,3,0.5,0.6116,0.826,6.7778,18,18.0,11.4,24.51,468,stable
44,27,7,,22,True,-0.1901,4,0.6389,0.6425,0.8289,9.6769,23,18.5,10.3,76.2,513,social|stable
44,60,15,,14,True,-2.1434,5,0.9167,0.706,0.8584,13.8163,33,44.6,18.6,57.44,1735,social|stable|wide_att|deep_conn
44,61,15,,14,True,-0.0638,5,0.9444,0.6461,0.8681,12.274,34,48.3,26.5,47.6,1660,social|stable|wide_att|deep_conn
44,94,20,,9,True,2.0686,3,0.4444,0.7239,0.8176,9.1527,16,18.2,6.9,35.78,485,stable
44,99,22,23,1,False,-0.2461,2,0.1053,0.6913,0.8179,12.2645,2,7.0,3.1,18.53,90,isolated|stable|deep_conn|dead
44,100,22,24,2,False,0.4264,2,0.1,0.6496,0.7421,10.7962,2,7.0,3.8,16.69,126,isolated|stable|focused_att|deep_conn|dead
44,101,22,23,1,False,2.7328,2,0.2105,0.6911,0.8642,30.2473,4,8.9,4.0,37.16,118,stable|wide_att|deep_conn|dead
44,105,22,,7,True,2.3285,2,0.3611,0.7099,0.76,3.8312,13,6.4,2.6,18.82,126,stable|focused_att
44,107,22,23,1,False,2.9819,2,0.2632,0.673,0.8381,26.5833,5,7.9,3.8,35.4,99,stable|deep_conn|dead
44,109,23,,6,True,-0.0415,5,0.7222,0.6657,0.8818,22.5327,26,70.7,35.5,61.45,2272,social|stable|wide_att|deep_conn
44,111,23,29,6,False,1.4278,2,0.2778,0.6642,0.717,8.0708,10,6.4,3.3,18.77,144,stable|focused_att|dead
44,112,23,24,1,False,1.0054,2,0.1,0.6926,0.8191,28.2919,2,5.0,2.2,30.63,51,isolated|stable|deep_conn|dead
44,113,23,24,1,False,1.0266,2,0.1,0.6486,0.8456,25.9572,2,7.3,3.9,25.96,92,isolated|stable|deep_conn|dead
44,114,24,,5,True,-1.3155,3,0.3889,0.7277,0.7949,7.0383,14,15.4,5.8,39.67,458,stable|focused_att
44,115,24,25,1,False,-1.5353,2,0.2273,0.6538,0.8052,28.4632,5,8.3,4.4,53.67,110,stable|deep_conn|dead
44,116,24,25,1,False,-1.0494,2,0.1818,0.7229,0.8553,24.4469,4,8.9,3.4,40.28,118,stable|wide_att|deep_conn|dead
44,118,25,,4,True,-3.0628,5,0.6944,0.6528,0.8303,13.8742,25,43.0,22.9,55.13,1588,social|stable|deep_conn
44,119,25,28,3,False,-1.2376,2,0.1935,0.6965,0.7935,16.1038,6,7.7,3.4,59.65,166,stable|focused_att|deep_conn|dead
44,122,25,26,1,False,1.1314,2,0.1538,0.6187,0.8472,14.902,4,7.7,4.7,28.49,109,stable|deep_conn|dead
44,123,25,26,1,False,-0.3464,2,0.0769,0.7193,0.8482,18.5345,2,6.2,2.4,18.53,80,isolated|stable|deep_conn|dead
44,124,26,29,3,False,0.466,2,0.2778,0.6335,0.7778,10.3033,10,7.0,4.1,31.92,183,stable|focused_att|deep_conn|dead
44,126,26,29,3,False,-1.5126,2,0.1389,0.6543,0.7332,4.642,5,5.4,2.8,8.73,105,isolated|stable|focused_att|dead
44,128,26,27,1,False,0.2456,2,0.1333,0.6772,0.8315,32.1913,4,11.3,5.4,56.06,150,isolated|stable|deep_conn|dead
44,130,26,27,1,False,-0.2498,2,0.0667,0.6764,0.8501,55.5815,2,8.7,4.2,56.06,104,isolated|stable|wide_att|deep_conn|dead
44,131,26,28,2,False,-2.6108,2,0.1935,0.7027,0.7829,9.2396,6,6.9,2.9,24.7,146,stable|focused_att|dead
44,132,26,,3,True,-2.3658,2,0.1667,0.6904,0.7905,7.8048,6,6.9,3.1,26.13,145,stable|focused_att
44,133,26,27,1,False,-2.4462,2,0.1,0.6474,0.8037,15.51,3,7.8,4.3,28.65,107,isolated|stable|deep_conn|dead
44,135,27,,2,True,-2.321,3,0.25,0.7143,0.8225,17.6466,9,18.6,7.4,41.49,504,stable|deep_conn
44,136,27,28,1,False,0.6309,2,0.0645,0.687,0.8487,7.8917,2,7.3,3.3,8.66,96,isolated|stable|dead
44,137,27,28,1,False,0.4115,2,0.0968,0.6695,0.8426,17.0439,3,7.1,3.5,36.5,84,isolated|stable|deep_conn|dead
44,139,27,,2,True,-1.6712,2,0.1389,0.6571,0.7621,10.2468,5,6.8,3.6,23.44,127,isolated|stable|focused_att|deep_conn
44,141,28,,1,True,0.1573,5,0.4444,0.6952,0.9041,24.9715,16,63.4,27.8,76.2,1714,stable|wide_att|deep_conn
44,142,28,29,1,False,2.0982,2,0.1667,0.7275,0.8474,24.9759,6,9.5,3.5,57.02,124,stable|deep_conn|dead
44,143,28,,1,True,-1.051,2,0.1389,0.6062,0.7941,28.3112,5,7.5,4.8,46.19,89,isolated|stable|focused_att|deep_conn
44,145,28,,1,True,-1.1729,2,0.1111,0.7412,0.8378,31.7467,4,8.5,3.0,85.05,108,isolated|stable|deep_conn
44,147,28,,1,True,-1.8238,2,0.0833,0.7848,0.8599,32.1943,3,8.3,2.3,82.91,112,isolated|stable|wide_att|deep_conn
44,148,28,29,1,False,1.8496,2,0.1667,0.7293,0.8521,27.2338,6,9.7,3.6,48.04,123,stable|wide_att|deep_conn|dead
44,150,29,,0,True,2.1291,5,0,0,0,0,0,0,0,0,0,isolated|focused_att
44,154,29,,0,True,-0.1903,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
44,155,29,,0,True,-0.6933,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
45,100,17,,12,True,-0.3198,5,0.9706,0.6317,0.82,8.8442,33,44.2,25.8,44.87,1853,social|stable
45,103,18,29,11,False,-2.2412,2,0.2647,0.6206,0.7414,6.9938,9,7.7,4.7,34.81,165,stable|focused_att|dead
45,42,7,,22,True,0.4003,5,0.9412,0.6603,0.8548,7.4519,32,46.6,24.0,44.87,1899,social|stable|wide_att
45,107,20,20,0,False,-1.3742,2,0.25,0.6769,0.8157,31.4955,2,9.7,4.6,54.15,133,stable|deep_conn|dead
45,108,20,21,1,False,-0.2187,2,0.2353,0.6445,0.7593,17.85,4,6.3,3.5,26.19,121,stable|focused_att|deep_conn|dead
45,110,20,20,0,False,0.8966,2,0.25,0.697,0.8262,51.3242,2,8.0,3.5,54.15,88,stable|deep_conn|dead
45,19,4,,25,True,-0.0259,2,0.3529,0.7288,0.7785,6.9855,12,9.7,3.6,30.13,212,stable|focused_att
45,21,4,23,19,False,-2.7871,2,0.1111,0.7308,0.7519,4.149,3,7.9,2.9,6.31,134,isolated|stable|focused_att|dead
45,86,15,20,5,False,-2.8181,2,0.125,0.6706,0.8363,14.3996,1,6.6,3.2,14.4,78,isolated|stable|deep_conn|dead
45,95,16,,13,True,-0.9878,2,0.3235,0.7072,0.7373,5.9351,11,6.1,2.5,39.78,131,stable|focused_att
45,59,8,,21,True,-0.3658,4,0.6765,0.6659,0.8328,13.2115,23,29.9,15.0,69.32,988,social|stable|deep_conn
45,29,6,,23,True,0.3358,3,0.5294,0.658,0.7883,3.4702,18,15.1,7.8,14.02,486,social|stable|focused_att
45,94,16,,13,True,1.3724,5,0.8529,0.7174,0.8529,9.626,29,50.1,19.7,73.59,1675,social|stable|wide_att
45,63,10,,19,True,1.1626,5,1.0,0.6363,0.8521,10.7757,34,52.2,29.8,54.72,2054,social|stable|wide_att|deep_conn
45,111,20,22,2,False,-1.7252,5,0.7917,0.6889,0.8586,14.5678,19,58.7,26.5,33.08,1987,social|stable|wide_att|deep_conn|dead
45,112,20,,9,True,-2.9355,5,0.9412,0.6528,0.8605,11.9946,32,51.4,27.4,54.72,1822,social|stable|wide_att|deep_conn
45,113,20,,9,True,0.7364,4,0.7941,0.6867,0.8055,5.8657,27,27.8,12.7,29.48,975,social|stable
45,115,20,21,1,False,1.5452,2,0.1176,0.6719,0.8005,9.2804,2,6.7,3.3,13.34,90,isolated|stable|dead
45,116,20,24,4,False,2.5338,2,0.2222,0.7147,0.7351,4.1278,6,5.6,2.2,16.42,116,stable|focused_att|dead
45,118,20,22,2,False,-3.137,2,0.1667,0.6978,0.8064,6.4348,4,9.5,4.1,8.3,161,stable|dead
45,119,20,,9,True,0.1481,2,0.2941,0.6869,0.7365,2.5205,10,7.8,3.5,12.35,179,stable|focused_att
45,121,21,,8,True,1.8122,3,0.5,0.6461,0.8088,1.815,17,13.1,7.2,12.47,366,stable
45,122,21,,8,True,-2.3318,2,0.2941,0.6878,0.7894,6.4126,10,8.0,3.6,37.99,154,stable|focused_att
45,124,21,23,2,False,-0.9162,2,0.1481,0.6387,0.8116,8.1003,4,7.3,4.2,14.52,122,isolated|stable|dead
45,126,21,23,2,False,0.2252,2,0.2593,0.6471,0.7985,11.4425,7,7.3,4.0,20.83,137,stable|focused_att|deep_conn|dead
45,127,21,26,5,False,2.8538,2,0.2286,0.5802,0.7511,3.7361,8,6.8,4.9,17.68,152,stable|focused_att|dead
45,129,21,23,2,False,-2.8227,2,0.0741,0.693,0.7593,21.8833,2,7.4,3.3,28.14,148,isolated|stable|focused_att|deep_conn|dead
45,131,21,22,1,False,0.439,2,0.25,0.7049,0.8544,28.7887,6,8.5,3.5,52.25,108,stable|wide_att|deep_conn|dead
45,132,22,,7,True,-0.2636,4,0.6471,0.645,0.8365,8.7429,22,37.0,20.4,25.01,1161,social|stable
45,133,22,23,1,False,0.8492,2,0.1111,0.6764,0.7647,39.8664,3,6.6,3.2,54.62,71,isolated|stable|focused_att|deep_conn|dead
45,135,22,24,2,False,2.7384,2,0.1852,0.6645,0.736,19.6772,5,5.9,3.0,30.12,114,stable|focused_att|deep_conn|dead
45,137,22,23,1,False,0.1977,2,0.0741,0.7322,0.7784,52.02,2,6.7,2.5,53.67,72,isolated|stable|focused_att|deep_conn|dead
45,138,23,24,1,False,0.8937,2,0.1481,0.6933,0.79,17.3355,4,6.3,2.8,41.32,82,isolated|stable|focused_att|deep_conn|dead
45,139,23,24,1,False,-2.701,2,0.2222,0.6963,0.8396,11.6247,6,8.5,3.7,29.52,117,stable|deep_conn|dead
45,141,23,26,3,False,2.4372,2,0.2,0.6359,0.775,8.4114,7,9.5,5.5,33.29,169,stable|focused_att|dead
45,143,24,,5,True,-1.4587,3,0.3824,0.6441,0.8032,4.3131,13,13.6,7.5,39.78,358,stable
45,144,24,,5,True,2.2368,2,0.1471,0.6866,0.826,2.0159,5,8.0,3.6,6.6,128,isolated|stable
45,145,24,25,1,False,-1.2001,2,0.0,0.6672,0.7944,0.0,0,7.2,3.6,0,89,isolated|stable|focused_att|dead
45,146,24,25,1,False,2.9115,2,0.0312,0.7209,0.7934,76.0551,1,10.4,4.0,76.06,107,isolated|stable|focused_att|deep_conn|dead
45,147,24,25,1,False,-1.5479,2,0.0625,0.6316,0.7818,27.4327,2,6.7,3.9,28.07,90,isolated|stable|focused_att|deep_conn|dead
45,150,25,,4,True,2.4399,5,0.5588,0.6812,0.8632,13.2712,19,51.4,24.1,45.12,1779,social|stable|wide_att|deep_conn
45,152,25,26,1,False,-1.7483,2,0.0571,0.6492,0.7731,18.0599,2,7.7,4.2,25.12,99,isolated|stable|focused_att|deep_conn|dead
45,153,25,26,1,False,2.8206,2,0.0,0.6199,0.741,0.0,0,6.8,4.2,0,79,isolated|stable|focused_att|dead
45,156,25,26,1,False,-2.0991,2,0.0857,0.6556,0.8063,17.7031,3,8.3,4.4,22.36,107,isolated|stable|deep_conn|dead
45,157,27,29,2,False,2.6454,2,0.0882,0.7138,0.7422,16.5177,3,8.1,3.2,37.99,172,isolated|stable|focused_att|deep_conn|dead
45,158,27,28,1,False,2.5187,2,0.0588,0.744,0.8316,15.324,2,8.0,2.7,16.52,113,isolated|stable|deep_conn|dead
45,161,27,29,2,False,-0.2013,2,0.1765,0.6606,0.708,8.776,6,7.0,3.6,25.16,155,stable|focused_att|dead
45,163,28,29,1,False,2.1695,2,0.0588,0.6966,0.7855,36.0136,2,7.9,3.5,49.9,105,isolated|stable|focused_att|deep_conn|dead
45,164,28,,1,True,0.5063,2,0.0294,0.7129,0.8391,49.8997,1,9.6,3.9,49.9,125,isolated|stable|deep_conn
45,166,29,,0,True,-2.5,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
45,167,29,,0,True,1.428,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
45,169,29,,0,True,0.8599,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
45,170,29,,0,True,-3.0269,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
45,172,29,,0,True,-2.2402,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
45,173,29,,0,True,-1.1526,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
46,0,1,,28,True,1.1007,5,0.8095,0.6733,0.8546,10.2361,51,53.0,25.7,52.56,2026,social|stable|wide_att|deep_conn
46,130,16,,13,True,2.2947,2,0.2063,0.7339,0.7879,3.3947,13,9.6,3.5,19.63,207,stable|focused_att
46,139,17,21,4,False,-3.0,3,0.3438,0.6889,0.8074,7.7058,11,21.4,9.7,16.26,508,stable|dead
46,142,17,,12,True,-1.274,2,0.1746,0.6293,0.7437,3.958,11,6.7,3.9,23.7,126,stable|focused_att
46,24,3,,26,True,2.838,4,0.6349,0.6449,0.8373,10.5949,40,36.9,20.3,60.35,1175,social|stable|deep_conn
46,25,3,,26,True,-2.1523,5,0.7302,0.5932,0.8411,7.5521,46,50.8,34.9,38.47,1965,social|stable
46,152,17,23,6,False,-2.9711,2,0.0465,0.687,0.8021,21.3033,2,7.9,3.6,41.41,149,isolated|stable|deep_conn|dead
46,31,3,25,22,False,3.0253,2,0.1607,0.6624,0.8282,1.6435,9,7.7,3.9,8.12,134,stable|dead
46,36,4,,25,True,-1.0547,5,0.746,0.6866,0.8553,8.8159,47,42.4,19.3,43.26,1597,social|stable|wide_att
46,166,19,25,6,False,0.1789,2,0.1607,0.6867,0.7019,6.5059,9,7.0,3.2,31.98,152,stable|focused_att|dead
46,168,19,20,1,False,1.1681,2,0.069,0.6114,0.8699,17.8061,2,7.6,4.8,18.46,100,isolated|stable|wide_att|deep_conn|dead
